x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,PSF,compactness,z1,z2,p1,p2
5.029858589172363,8.470619201660156,11.87537956237793,6.031362056732178,10.011117935180664,22.59538459777832,4.815188884735107,22.970897674560547,7.3011698722839355,36.39719772338867,7.324857234954834,38.856956481933594,21.215429306030273,8.390446662902832,24.170927047729492,6.728291988372803,19.870220184326172,24.614845275878906,27.112773895263672,19.537996292114258,24.61858367919922,33.37827682495117,19.670368194580078,42.44843673706055,40.21893310546875,3.752828598022461,33.518707275390625,12.728087425231934,40.39785385131836,21.467357635498047,34.115562438964844,23.624103546142578,38.660072326660156,39.435462951660156,34.99053955078125,34.90324020385742,27.276432037353516,0.05313637852668762,0.4444444444444444,0.1111111111111111,0.0,0.0
5.558199882507324,8.127798080444336,10.834294319152832,6.53965425491333,9.333526611328125,22.513280868530273,5.730175495147705,22.657913208007812,7.594318389892578,36.76042938232422,7.039543151855469,38.56766891479492,21.59207534790039,7.99545955657959,23.582307815551758,7.360249996185303,20.404293060302734,23.837310791015625,26.096708297729492,20.35613441467285,24.169471740722656,34.375057220458984,20.410173416137695,41.11017608642578,39.29798889160156,4.5232625007629395,34.588966369628906,11.69138240814209,39.6964225769043,21.62357521057129,34.85313415527344,23.687711715698242,38.49400329589844,38.94021224975586,35.67720031738281,35.40665054321289,26.811323165893555,0.0752105712890625,0.4444444444444444,0.2222222222222222,0.0,0.0
6.139136791229248,7.780008316040039,9.712377548217773,7.129756927490234,8.694074630737305,22.421932220458984,6.604541301727295,22.396812438964844,7.842920780181885,37.06592559814453,6.820771217346191,38.33354568481445,21.9291934967041,7.622695446014404,23.086994171142578,7.964266777038574,20.96683120727539,23.110885620117188,25.00122833251953,21.17337989807129,23.649686813354492,35.41370391845703,21.062732696533203,39.807952880859375,38.45842361450195,5.2683796882629395,35.564598083496094,10.552677154541016,39.0124626159668,21.873451232910156,35.652339935302734,23.675445556640625,38.333560943603516,38.37991714477539,36.2960090637207,35.99452209472656,26.659700393676758,0.07503807544708252,0.4444444444444444,0.3333333333333333,0.0,0.0
6.8365912437438965,7.402015686035156,8.443604469299316,7.685017108917236,8.026297569274902,22.48763084411621,7.3201470375061035,22.083438873291016,8.048115730285645,37.43094253540039,6.593692779541016,37.919578552246094,22.494976043701172,7.139731407165527,22.25948715209961,8.715225219726562,21.48670768737793,22.138381958007812,23.95592498779297,22.29997444152832,23.041053771972656,36.45297622680664,21.82484245300293,38.52299499511719,37.47779083251953,6.052549362182617,36.724578857421875,9.218937873840332,38.3099479675293,22.095970153808594,36.40244674682617,23.557546615600586,37.93592834472656,37.92070007324219,37.23324203491211,36.532470703125,26.62557601928711,0.08491238951683044,0.4444444444444444,0.4444444444444444,0.0,0.0
7.99480676651001,7.222334861755371,7.102422714233398,7.9154863357543945,7.227811336517334,22.796722412109375,8.225275039672852,22.133516311645508,7.930669784545898,37.94044494628906,6.801018238067627,37.09629821777344,23.309099197387695,6.779443264007568,21.01758575439453,9.174750328063965,22.405109405517578,21.400827407836914,22.830204010009766,23.70048713684082,22.27429962158203,37.47093963623047,22.666929244995117,37.371456146240234,36.69490051269531,7.664191722869873,38.253875732421875,7.296785831451416,37.4498405456543,22.493606567382812,37.426422119140625,23.137832641601562,36.9075813293457,37.59607696533203,38.57025146484375,37.459007263183594,25.522525787353516,0.0968780517578125,0.4444444444444444,0.5555555555555556,0.0,0.0
8.725831031799316,6.726314544677734,6.450442314147949,8.68813419342041,6.065746784210205,23.14348602294922,9.873580932617188,22.71221923828125,8.016786575317383,38.59165573120117,6.827547073364258,35.96675109863281,23.847015380859375,6.679469585418701,19.786706924438477,9.177409172058105,22.902164459228516,21.10049819946289,22.318687438964844,24.603565216064453,22.11608123779297,37.98196792602539,22.877065658569336,36.34285354614258,36.5947380065918,8.858628273010254,39.19386672973633,5.821108818054199,36.175655364990234,22.667163848876953,39.195255279541016,22.526456832885742,35.384361267089844,37.969566345214844,39.90724563598633,37.5361328125,26.08840560913086,0.0565011203289032,0.4444444444444444,0.6666666666666666,0.0,0.0
9.037564277648926,6.231387615203857,6.111330509185791,9.239256858825684,5.059035301208496,23.334367752075195,11.381309509277344,23.079051971435547,7.904513835906982,39.042381286621094,6.875957489013672,34.96061325073242,24.384286880493164,6.668059349060059,18.572025299072266,9.339747428894043,23.212068557739258,20.750690460205078,22.294677734375,25.500457763671875,22.12518882751465,38.41339874267578,22.74165916442871,35.74110794067383,36.46872329711914,9.575039863586426,39.55916213989258,4.444805145263672,35.183712005615234,22.810335159301758,40.4827880859375,22.128467559814453,34.153648376464844,38.269256591796875,40.947452545166016,37.551979064941406,25.84020233154297,0.06656011939048767,0.4444444444444444,0.7777777777777777,0.0,0.0
9.349297523498535,5.736461162567139,5.772218704223633,9.79037857055664,4.052323818206787,23.525249481201172,12.889037132263184,23.44588279724121,7.792240619659424,39.49310302734375,6.924367904663086,33.9544792175293,24.921558380126953,6.656649589538574,17.357343673706055,9.502083778381348,23.52197265625,20.400882720947266,22.270666122436523,26.397348403930664,22.134294509887695,38.84482955932617,22.60625457763672,35.13936233520508,36.34270477294922,10.291451454162598,39.92445755004883,3.068502187728882,34.19176483154297,22.953506469726562,41.77031707763672,21.730480194091797,32.92293167114258,38.56895065307617,41.98765563964844,37.56782531738281,25.62482452392578,0.09084615111351013,0.4444444444444444,0.8888888888888888,0.0,0.0
9.661030769348145,5.24153470993042,5.433106899261475,10.341501235961914,3.0456125736236572,23.716129302978516,14.396764755249023,23.812715530395508,7.679967880249023,39.94382858276367,6.9727783203125,32.948341369628906,25.458829879760742,6.645240306854248,16.142662048339844,9.664421081542969,23.83187484741211,20.051074981689453,22.24665641784668,27.294239044189453,22.143402099609375,39.27626037597656,22.470848083496094,34.53761672973633,36.21669006347656,11.007862091064453,40.28974914550781,1.692199468612671,33.19982147216797,23.096677780151367,43.0578498840332,21.332490921020508,31.692214965820312,38.8686408996582,43.027862548828125,37.58367156982422,25.80243682861328,0.11713269352912903,0.4444444444444444,1.0,0.0,0.0
4.901201248168945,9.623247146606445,12.621171951293945,4.578471660614014,11.104876518249512,22.723682403564453,3.325542449951172,23.60384750366211,6.300762176513672,35.570953369140625,8.641873359680176,39.41319274902344,20.63791275024414,9.272276878356934,25.02125358581543,5.741328239440918,20.190458297729492,25.684267044067383,26.817630767822266,18.838571548461914,24.146257400512695,33.114349365234375,19.515762329101562,43.05567169189453,41.2061882019043,3.8593151569366455,32.418800354003906,12.741006851196289,41.46693420410156,22.055118560791016,32.642181396484375,23.0666561126709,39.4893684387207,38.98301315307617,33.02622604370117,35.92550277709961,27.81942367553711,0.041689127683639526,0.5555555555555556,0.0,0.0,0.0
5.425504207611084,9.280807495117188,11.58629322052002,5.080482006072998,10.424356460571289,22.642290115356445,4.243647575378418,23.28687858581543,6.597332000732422,35.938621520996094,8.351449012756348,39.119667053222656,21.017593383789062,8.87558364868164,24.42547035217285,6.375431537628174,20.72234344482422,24.902807235717773,25.807661056518555,19.65677833557129,23.702573776245117,34.10791778564453,20.26226806640625,41.71464157104492,40.27899932861328,4.6316938400268555,33.4963264465332,11.712133407592773,40.76416015625,22.204143524169922,33.37501907348633,23.136093139648438,39.32286834716797,38.49275588989258,33.71809768676758,36.422428131103516,26.893104553222656,0.05290302634239197,0.5555555555555556,0.1111111111111111,0.0,0.0
5.9498066902160645,8.93836784362793,10.55141544342041,5.582491874694824,9.743837356567383,22.560897827148438,5.161753177642822,22.96990966796875,6.893901348114014,36.3062858581543,8.06102466583252,38.82614517211914,21.39727210998535,8.478889465332031,23.829687118530273,7.009535312652588,21.254228591918945,24.12134552001953,24.797691345214844,20.474985122680664,23.258888244628906,35.10148239135742,21.008773803710938,40.37361145019531,39.351806640625,5.40407133102417,34.5738525390625,10.683260917663574,40.06138610839844,22.353168487548828,34.10786056518555,23.205528259277344,39.15636444091797,38.00250244140625,34.409969329833984,36.91935348510742,27.072860717773438,0.06196632981300354,0.5555555555555556,0.2222222222222222,0.0,0.0
6.451648712158203,8.568918228149414,9.53078842163086,6.080042362213135,9.043913841247559,22.47213363647461,6.102834701538086,22.638391494750977,7.1662821769714355,36.665096282958984,7.809070587158203,38.51875305175781,21.766632080078125,8.077022552490234,23.205224990844727,7.6602067947387695,21.7988338470459,23.33487892150879,23.78927993774414,21.298433303833008,22.805463790893555,36.10446548461914,21.73653793334961,39.009178161621094,38.40637969970703,6.165386199951172,35.62788009643555,9.683267593383789,39.36954879760742,22.48973846435547,34.853851318359375,23.25995445251465,39.00294876098633,37.49119186401367,35.06171798706055,37.39640808105469,26.303329467773438,0.0961131751537323,0.5555555555555556,0.3333333333333333,0.0,0.0
6.804164886474609,8.015511512756348,8.760857582092285,6.601165771484375,7.894989013671875,22.199127197265625,7.470646381378174,22.430450439453125,7.3489885330200195,37.209510803222656,7.488709449768066,38.073486328125,22.043010711669922,7.856747150421143,22.772310256958008,7.755654335021973,22.595491409301758,22.62264633178711,22.59441566467285,21.914304733276367,22.38140296936035,37.4144287109375,22.533273696899414,37.14968490600586,37.47272872924805,7.142989635467529,36.622100830078125,8.41897201538086,38.43697738647461,22.558382034301758,36.12807846069336,23.269739151000977,38.93461227416992,37.032127380371094,35.8176383972168,37.77534103393555,26.222883224487305,0.04580390453338623,0.5555555555555556,0.4444444444444444,0.0,0.0
6.939407825469971,6.972344875335693,8.433001518249512,7.947220802307129,6.161430358886719,22.15839385986328,9.743889808654785,22.99542236328125,7.815691947937012,38.147857666015625,6.935213088989258,37.132083892822266,22.27538299560547,7.742080211639404,22.027938842773438,7.397801876068115,22.923858642578125,22.15694808959961,22.01110076904297,22.138675689697266,22.473522186279297,38.221343994140625,22.725645065307617,35.1558952331543,37.119285583496094,7.776817798614502,37.419471740722656,7.320528984069824,36.77607727050781,22.494247436523438,38.55693054199219,22.89624786376953,37.956756591796875,37.530921936035156,37.07627487182617,37.34076690673828,26.05623435974121,0.03615865111351013,0.5555555555555556,0.5555555555555556,0.0,0.0
7.4297590255737305,6.266596794128418,7.728730201721191,8.85473346710205,5.129336357116699,22.369552612304688,11.144169807434082,23.371301651000977,7.831684589385986,38.63137435913086,6.990852355957031,36.16971206665039,22.81261444091797,7.674206256866455,20.839763641357422,7.676762580871582,23.25895118713379,21.87044334411621,21.848909378051758,23.008615493774414,22.47285270690918,38.792259216308594,22.847253799438477,34.59157180786133,36.914432525634766,8.658307075500488,38.12346267700195,5.945405960083008,35.53587341308594,22.432443618774414,40.35844802856445,22.428726196289062,36.46622848510742,37.87173080444336,38.49714660644531,37.156620025634766,26.1527099609375,0.08684918284416199,0.5555555555555556,0.6666666666666666,0.0,0.0
7.74149227142334,5.771669864654541,7.389618396759033,9.405856132507324,4.12262487411499,22.560434341430664,12.651898384094238,23.738134384155273,7.719411849975586,39.082096099853516,7.039262771606445,35.16357421875,23.349885940551758,7.662796497344971,19.62508201599121,7.839099407196045,23.56885528564453,21.5206356048584,21.824899673461914,23.905506134033203,22.48196029663086,39.223690032958984,22.711849212646484,33.98982620239258,36.788414001464844,9.37471866607666,38.4887580871582,4.569103240966797,34.54392623901367,22.57561492919922,41.64598083496094,22.030738830566406,35.23551559448242,38.171424865722656,39.537349700927734,37.17246627807617,25.98980140686035,0.11388257145881653,0.5555555555555556,0.7777777777777777,0.0,0.0
8.05322551727295,5.276743412017822,7.050506591796875,9.956977844238281,3.1159136295318604,22.751314163208008,14.159626007080078,24.104965209960938,7.6071391105651855,39.53282165527344,7.087673187255859,34.157440185546875,23.887157440185547,7.651386260986328,18.410400390625,8.001437187194824,23.878759384155273,21.170827865600586,21.800888061523438,24.802396774291992,22.491065979003906,39.655120849609375,22.57644271850586,33.38808059692383,36.66239929199219,10.091130256652832,38.85405349731445,3.1927998065948486,33.55198287963867,22.718786239624023,42.933509826660156,21.63275146484375,34.004798889160156,38.47111511230469,40.57755661010742,37.18831253051758,25.0363826751709,0.15947136282920837,0.5555555555555556,0.8888888888888888,0.0,0.0
8.364958763122559,4.7818169593811035,6.711395263671875,10.508100509643555,2.109201669692993,22.942195892333984,15.667354583740234,24.471797943115234,7.494865894317627,39.983543395996094,7.136083602905273,33.151302337646484,24.424428939819336,7.639976501464844,17.19571876525879,8.163774490356445,24.188663482666016,20.821020126342773,21.776878356933594,25.69928741455078,22.500173568725586,40.086551666259766,22.441036224365234,32.78633117675781,36.536380767822266,10.807541847229004,39.21934509277344,1.816497564315796,32.560035705566406,22.861957550048828,44.221038818359375,21.23476219177246,32.77408218383789,38.77080535888672,41.61776351928711,37.204158782958984,24.77422332763672,0.18216362595558167,0.5555555555555556,1.0,0.0,0.0
5.268465042114258,10.399304389953613,12.350095748901367,3.6219563484191895,11.493595123291016,22.761274337768555,2.7830348014831543,23.901443481445312,5.56635856628418,35.10118865966797,9.717076301574707,39.65837860107422,20.427034378051758,9.750876426696777,25.239559173583984,5.4094038009643555,21.05865478515625,25.96590232849121,25.51448631286621,18.963977813720703,23.217939376831055,33.85588836669922,20.083980560302734,42.292301177978516,41.24320983886719,4.724201679229736,32.366722106933594,11.76154613494873,41.8470573425293,22.776166915893555,31.91826057434082,22.559680938720703,40.168697357177734,38.01370620727539,31.70308494567871,37.419578552246094,28.55104637145996,0.043836623430252075,0.6666666666666666,0.0,0.0,0.0
